# Weights
2.304143309593200684e-01,-2.724698781967163086e-01,2.685399651527404785e-01,-4.230951368808746338e-01,-3.088319897651672363e-01,1.982953995466232300e-01,1.597151458263397217e-01,4.276091232895851135e-02,2.529888749122619629e-01,-2.033279649913311005e-02,-5.666112899780273438e-02,-2.002741843461990356e-01,4.120990633964538574e-02,1.052257139235734940e-02,5.261501297354698181e-02,-1.052224859595298767e-01
1.028222292661666870e-01,-2.054122835397720337e-01,1.713418364524841309e-01,-4.410831928253173828e-01,-1.901937574148178101e-01,1.172256991267204285e-01,1.026792172342538834e-02,1.243863925337791443e-01,1.705584526062011719e-01,1.216018423438072205e-01,6.295480299741029739e-03,-5.301655735820531845e-03,1.012431979179382324e-01,-1.210964545607566833e-01,1.164520159363746643e-01,-8.669001609086990356e-02
1.678520739078521729e-01,-2.366124689579010010e-01,3.371273726224899292e-02,-5.240346193313598633e-01,-8.260665088891983032e-02,-8.698243647813796997e-02,-1.521900147199630737e-01,4.750563949346542358e-02,2.026114612817764282e-01,1.842897534370422363e-01,2.021828740835189819e-01,6.454146653413772583e-02,2.615741789340972900e-01,-1.104038655757904053e-01,6.097735464572906494e-02,-8.398657292127609253e-02
-7.837700098752975464e-02,-2.292162477970123291e-01,-8.082104474306106567e-02,-5.355322957038879395e-01,-3.345121443271636963e-01,3.560391487553715706e-03,-1.839350350201129913e-02,6.459517870098352432e-03,1.951297521591186523e-01,1.442743092775344849e-01,1.811102777719497681e-01,-1.048509329557418823e-01,3.304083943367004395e-01,-2.329812049865722656e-01,-5.264361575245857239e-02,-9.295911341905593872e-02
-1.431100219488143921e-01,-1.478550583124160767e-01,-3.817606344819068909e-02,-2.803594470024108887e-01,-1.886412799358367920e-01,-2.950818836688995361e-02,-1.803138256072998047e-01,9.204655140638351440e-02,1.272578239440917969e-01,1.493953615427017212e-01,2.356799244880676270e-01,-2.692667245864868164e-01,2.016041874885559082e-01,-6.443821638822555542e-02,-3.145226091146469116e-02,1.110222861170768738e-01
-1.401168704032897949e-01,-1.349675562232732773e-02,3.591023385524749756e-02,2.963882498443126678e-02,-2.709143236279487610e-02,-4.371075332164764404e-02,-1.687919944524765015e-01,1.395556628704071045e-01,-3.172734752297401428e-02,2.880083024501800537e-01,1.332157403230667114e-01,-8.048898726701736450e-02,2.401334643363952637e-01,-7.677257806062698364e-02,-4.442739486694335938e-02,-1.465976517647504807e-02
-1.429213136434555054e-01,6.172422692179679871e-02,-2.526374161243438721e-01,-4.536665603518486023e-02,-8.758582919836044312e-02,1.719476282596588135e-01,-1.659648269414901733e-01,1.012694463133811951e-01,-2.712831459939479828e-02,1.228153705596923828e-01,2.358589321374893188e-01,-1.846771687269210815e-01,1.662422567605972290e-01,1.661567538976669312e-01,-6.335254013538360596e-02,1.617199480533599854e-01
-1.125184893608093262e-01,8.702107518911361694e-02,-7.965914160013198853e-02,1.326716095209121704e-01,-1.365341693162918091e-01,3.861344158649444580e-01,-2.746215760707855225e-01,-1.686439365148544312e-01,1.285164952278137207e-01,2.347810119390487671e-01,8.590984158217906952e-03,-5.249248072504997253e-02,5.664463341236114502e-02,-9.914317727088928223e-02,3.768491446971893311e-01,2.281930893659591675e-01
-3.999235853552818298e-02,2.036811225116252899e-02,-1.118887811899185181e-01,1.182625219225883484e-01,-1.580905318260192871e-01,4.015861079096794128e-02,-1.738975346088409424e-01,-3.061662018299102783e-01,1.966977566480636597e-01,6.594572961330413818e-02,1.403619498014450073e-01,4.434272181242704391e-03,-6.046951562166213989e-02,2.844081632792949677e-02,2.381484359502792358e-01,1.334700137376785278e-01
2.182290405035018921e-01,-2.695198059082031250e-01,6.540501117706298828e-02,2.481943368911743164e-01,2.145485579967498779e-02,-2.123346179723739624e-01,2.803814113140106201e-01,-1.639397591352462769e-01,-1.533937752246856689e-01,-2.519150078296661377e-01,-5.087334290146827698e-02,2.024149149656295776e-01,5.999383702874183655e-02,-8.965510874986648560e-02,-2.395557053387165070e-02,-2.584933340549468994e-01
8.219736814498901367e-02,4.511475563049316406e-04,4.282674193382263184e-02,-3.076921775937080383e-02,-4.463781416416168213e-02,2.130404114723205566e-03,-7.971569895744323730e-02,-3.996237739920616150e-02,6.121379137039184570e-02,5.588324368000030518e-02,2.617754042148590088e-03,-4.202183708548545837e-02,-6.836884468793869019e-02,-5.295689776539802551e-02,-5.895415320992469788e-02,-5.344907566905021667e-02
4.976351559162139893e-02,1.473814994096755981e-02,-4.041324183344841003e-02,3.115010261535644531e-02,1.571945101022720337e-02,-2.517256885766983032e-02,-7.587878406047821045e-02,6.135386228561401367e-02,7.019247114658355713e-02,1.369226723909378052e-02,-1.390654593706130981e-02,8.127544820308685303e-02,-2.942255511879920959e-02,-6.385516375303268433e-02,-5.096567794680595398e-02,-9.693622589111328125e-03
-7.040339708328247070e-02,2.219517529010772705e-02,3.241260349750518799e-02,2.669946104288101196e-02,7.074606418609619141e-02,-1.943146437406539917e-02,6.870916485786437988e-02,2.035796642303466797e-03,-5.052844434976577759e-02,2.329346537590026855e-02,6.106415390968322754e-02,4.961976408958435059e-02,2.759790420532226562e-02,-4.861143231391906738e-02,-8.275905996561050415e-02,-7.372371852397918701e-03
1.068492755293846130e-01,3.727166040334850550e-04,-3.671398758888244629e-02,8.502838760614395142e-02,8.462365716695785522e-02,1.114523559808731079e-01,-1.935453340411186218e-02,6.911449134349822998e-02,-8.824720978736877441e-03,-8.169881999492645264e-02,-6.489569693803787231e-02,3.743580728769302368e-02,-4.556323960423469543e-02,-1.322429031133651733e-01,1.116883978247642517e-01,-1.166231855750083923e-01
1.759883761405944824e-01,-8.166594803333282471e-02,-1.133530512452125549e-01,9.173598140478134155e-02,-9.077702462673187256e-02,-2.679770886898040771e-01,3.172327578067779541e-01,-4.100963473320007324e-02,2.938736975193023682e-01,-3.583855330944061279e-01,-8.953328244388103485e-03,1.673078984022140503e-01,-3.118250668048858643e-01,2.311796694993972778e-01,-8.956476114690303802e-03,-1.632558405399322510e-01
-1.154837980866432190e-01,2.058624476194381714e-01,6.849224865436553955e-02,1.114519611001014709e-01,4.056971892714500427e-02,-2.740170359611511230e-01,1.109898537397384644e-01,1.351545751094818115e-01,2.558051347732543945e-01,5.193494260311126709e-02,-2.128949612379074097e-01,-4.935996606945991516e-02,-3.866869509220123291e-01,6.763779371976852417e-02,1.989399939775466919e-01,-3.851919248700141907e-02
1.404892802238464355e-01,-2.093379199504852295e-01,-1.637105941772460938e-01,1.838015764951705933e-01,1.605966538190841675e-01,-2.578738629817962646e-01,8.340448141098022461e-02,1.281063258647918701e-01,-5.099920928478240967e-02,-7.166625466197729111e-03,-3.502276539802551270e-01,1.186686456203460693e-01,-2.751992046833038330e-01,-1.313665658235549927e-01,2.504811882972717285e-01,-2.441604435443878174e-01
2.097664773464202881e-01,-6.274653971195220947e-02,-1.063170209527015686e-01,6.105284020304679871e-02,7.095691561698913574e-02,-2.322851568460464478e-01,1.007936969399452209e-01,9.471581131219863892e-02,1.587208360433578491e-01,-4.216433688998222351e-02,-2.205627709627151489e-01,4.783906042575836182e-02,-4.621063172817230225e-01,-2.549040876328945160e-02,1.516607254743576050e-01,-8.263477683067321777e-02
1.049048826098442078e-01,6.844332069158554077e-02,3.130056336522102356e-02,-1.532855723053216934e-02,-9.720879606902599335e-03,-1.781671941280364990e-01,2.124044857919216156e-02,1.714000850915908813e-01,1.347880959510803223e-01,-1.947566866874694824e-02,-1.240483820438385010e-01,1.280459761619567871e-01,-2.336197495460510254e-01,-2.112236432731151581e-02,2.528534233570098877e-01,-2.584658861160278320e-01
1.703069806098937988e-01,1.001491993665695190e-01,9.060560911893844604e-02,-1.705089509487152100e-01,-7.099630776792764664e-03,-1.001953333616256714e-01,6.630413234233856201e-02,1.138180047273635864e-01,1.899597793817520142e-01,-7.493905723094940186e-02,-3.497524559497833252e-02,5.954169109463691711e-02,-4.498558118939399719e-02,8.592993766069412231e-02,1.517218202352523804e-01,-1.256442517042160034e-01
1.928164511919021606e-01,1.633720099925994873e-01,1.803850755095481873e-02,-2.816393598914146423e-02,2.166029065847396851e-02,-2.419532388448715210e-01,9.294101037085056305e-03,2.655717730522155762e-01,5.640322342514991760e-02,-1.250072866678237915e-01,6.853620707988739014e-02,-1.815328188240528107e-02,2.473993599414825439e-02,2.109783440828323364e-01,-6.179710477590560913e-02,-9.114888310432434082e-02
1.981420516967773438e-01,1.456866115331649780e-01,2.452390044927597046e-01,-4.037746414542198181e-02,-5.197275057435035706e-02,2.020922489464282990e-02,4.596433788537979126e-02,8.300340920686721802e-02,2.989660203456878662e-02,-8.320654928684234619e-02,-3.307722881436347961e-02,2.296047098934650421e-02,-3.315364196896553040e-02,1.873894631862640381e-01,1.073351651430130005e-01,1.058246288448572159e-02
2.366051077842712402e-01,1.226266697049140930e-01,1.007442399859428406e-01,5.551967024803161621e-02,-1.820819973945617676e-01,1.066658273339271545e-01,2.149355709552764893e-01,-7.939343154430389404e-02,3.177640140056610107e-01,-4.084958881139755249e-02,2.720470428466796875e-01,1.596891134977340698e-01,-9.875120222568511963e-02,3.455552160739898682e-01,-2.592005580663681030e-02,-9.065038710832595825e-02
1.620737761259078979e-01,2.228551506996154785e-01,7.807835936546325684e-02,-4.666106402873992920e-02,-2.108194231986999512e-01,1.596931070089340210e-01,1.784040927886962891e-01,7.621624320745468140e-02,3.349257409572601318e-01,4.660272039473056793e-03,9.509077668190002441e-02,3.008604794740676880e-02,-2.890633940696716309e-01,4.264813363552093506e-01,-9.908200800418853760e-02,-1.004339456558227539e-01
2.551438808441162109e-01,1.389559507369995117e-01,1.678128391504287720e-01,6.411536131054162979e-03,-2.584888935089111328e-01,1.820278614759445190e-01,1.929431706666946411e-01,3.213289007544517517e-02,3.346830010414123535e-01,-6.096975877881050110e-02,1.088058501482009888e-01,5.123061686754226685e-02,-1.149540394544601440e-01,3.030011951923370361e-01,-1.273461133241653442e-01,-1.590551882982254028e-01
3.450500667095184326e-01,-3.003551997244358063e-02,-5.419926252216100693e-03,-2.434159256517887115e-02,-3.276987373828887939e-01,2.402840405702590942e-01,1.921317875385284424e-01,-8.715181797742843628e-02,2.884391546249389648e-01,9.985679760575294495e-03,2.319548875093460083e-01,7.123867422342300415e-02,-5.294893682003021240e-02,4.257320761680603027e-01,-1.601216197013854980e-01,-2.718831300735473633e-01
2.702144980430603027e-01,-8.052683621644973755e-02,5.729587376117706299e-02,-5.092619452625513077e-03,-6.535407155752182007e-02,1.910364478826522827e-01,7.976338267326354980e-02,6.331157684326171875e-02,1.563604474067687988e-01,-1.506404280662536621e-01,2.624013423919677734e-01,-1.891724416054785252e-03,-9.946248680353164673e-02,4.337109029293060303e-01,-2.015713006258010864e-01,-1.490162312984466553e-01
2.938729226589202881e-01,-1.144277453422546387e-01,1.159814149141311646e-01,-4.840024188160896301e-02,-9.959090501070022583e-02,1.940601319074630737e-01,-2.934601902961730957e-02,-1.299930810928344727e-01,2.232333272695541382e-01,-1.670165061950683594e-01,1.595000773668289185e-01,-6.573589984327554703e-03,1.183880940079689026e-01,2.680264115333557129e-01,-1.061042994260787964e-01,-1.107078343629837036e-01
2.851551473140716553e-01,-9.716787934303283691e-02,1.683659553527832031e-01,-3.747826442122459412e-02,1.384487152099609375e-01,-8.298002183437347412e-02,-1.797179318964481354e-02,1.205141171813011169e-01,2.941075563430786133e-01,-1.214773058891296387e-01,-6.691682618111371994e-03,-1.098714675754308701e-02,-1.359064280986785889e-01,2.211971282958984375e-01,1.153150573372840881e-01,-4.211907461285591125e-02
1.473047733306884766e-01,-4.694245755672454834e-02,9.098161011934280396e-02,-3.252869248390197754e-01,1.583959460258483887e-01,1.276645995676517487e-02,-9.687551856040954590e-02,2.120652347803115845e-01,1.872233860194683075e-02,-1.224735602736473083e-01,3.743971697986125946e-03,-9.079816937446594238e-02,2.002629488706588745e-01,1.687695980072021484e-01,-1.231201291084289551e-01,2.076448053121566772e-01
7.690154016017913818e-02,5.258134566247463226e-03,-5.129268765449523926e-02,-3.856834173202514648e-01,-1.279573701322078705e-02,1.244104653596878052e-01,-2.504087984561920166e-01,5.057894065976142883e-02,5.484223365783691406e-02,-2.594397775828838348e-02,1.480042934417724609e-01,-1.711562275886535645e-01,2.328387498855590820e-01,8.190985023975372314e-02,-1.119239255785942078e-01,-4.676911607384681702e-02
-2.457589842379093170e-02,-1.152245700359344482e-01,-1.408226341009140015e-01,-1.634924262762069702e-01,6.740691605955362320e-03,-7.300298660993576050e-02,-1.839520782232284546e-01,2.937130331993103027e-01,1.000778004527091980e-01,1.006753891706466675e-01,8.249498158693313599e-02,-2.143041640520095825e-01,2.963366806507110596e-01,6.706655770540237427e-02,-1.347220540046691895e-01,-1.044154074043035507e-02
-1.456406563520431519e-01,-5.581892654299736023e-02,-8.028735755942761898e-04,-1.305640768259763718e-02,8.786719292402267456e-03,-5.141855776309967041e-02,-1.843628585338592529e-01,2.885196506977081299e-01,1.721594482660293579e-01,1.812763065099716187e-01,-4.156824573874473572e-02,-1.687955558300018311e-01,8.648461848497390747e-02,2.989923767745494843e-02,8.040807396173477173e-02,1.819334551692008972e-02
-1.261092536151409149e-02,-2.323740571737289429e-01,-1.198529377579689026e-01,-8.660728484392166138e-02,-4.979066550731658936e-02,-1.955725550651550293e-01,-1.265744268894195557e-01,2.955701649188995361e-01,1.389611065387725830e-01,-8.478774130344390869e-02,1.869039684534072876e-01,-4.391816630959510803e-02,1.716410219669342041e-01,1.322001516819000244e-01,-2.745754122734069824e-01,-2.412844263017177582e-02
-4.145517572760581970e-02,-1.348697841167449951e-01,-1.435831934213638306e-01,-1.423204541206359863e-01,1.919649243354797363e-01,-1.307495236396789551e-01,-2.467367053031921387e-02,3.704539537429809570e-01,-1.503893733024597168e-01,2.069170400500297546e-02,1.151331588625907898e-01,-2.359951287508010864e-01,2.643899619579315186e-01,-1.725698113441467285e-01,-6.026732176542282104e-02,3.073411993682384491e-02
-3.675664365291595459e-01,2.482148855924606323e-01,-4.970221966505050659e-02,-2.976529598236083984e-01,-8.017542213201522827e-02,1.212362572550773621e-01,-1.641745567321777344e-01,-1.205882653594017029e-01,1.858781278133392334e-01,2.739857733249664307e-01,3.400036320090293884e-02,-3.888552263379096985e-02,2.205872237682342529e-01,-2.822886705398559570e-01,1.581432968378067017e-01,4.023079872131347656e-01
-5.095102265477180481e-02,2.224425226449966431e-02,-1.050382945686578751e-02,4.827886074781417847e-02,1.595784425735473633e-01,-2.016096264123916626e-01,-1.182980760931968689e-01,-2.032498568296432495e-01,-4.935814067721366882e-02,9.255275130271911621e-02,1.733352392911911011e-01,1.273179650306701660e-01,2.755696475505828857e-01,-1.580944508314132690e-01,1.364091411232948303e-02,-2.408444881439208984e-01
-6.776688154786825180e-03,3.867283836007118225e-02,5.296228826045989990e-02,7.012633979320526123e-02,1.188760437071323395e-02,-1.841714954935014248e-03,3.858924657106399536e-02,-1.363678276538848877e-01,-5.980588495731353760e-03,-4.066009446978569031e-02,4.479714855551719666e-02,-5.737903062254190445e-03,6.644273549318313599e-02,-8.502954989671707153e-02,6.736763566732406616e-02,-9.627108275890350342e-02
-5.326987430453300476e-02,5.165839195251464844e-02,-8.234906196594238281e-02,-1.466251909732818604e-03,5.957174301147460938e-02,2.463368326425552368e-02,1.038754731416702271e-02,-1.839881390333175659e-02,-1.203374564647674561e-02,2.506206184625625610e-02,-6.477823853492736816e-02,6.342634558677673340e-02,-2.559274435043334961e-03,-4.726613685488700867e-02,-3.692132979631423950e-02,-2.099050581455230713e-02
2.572895586490631104e-02,-8.417363464832305908e-02,1.782010495662689209e-02,4.365512728691101074e-02,-6.083317101001739502e-02,-1.195893436670303345e-02,3.004238009452819824e-02,5.223189294338226318e-02,5.126631259918212891e-02,-5.046311393380165100e-02,6.604784727096557617e-02,-7.952699810266494751e-02,-4.296099767088890076e-02,6.181980669498443604e-02,4.440337419509887695e-02,8.054468035697937012e-02
-5.250892415642738342e-02,-1.822198927402496338e-02,-1.154928654432296753e-02,5.039203166961669922e-02,1.308247447013854980e-02,-6.534355133771896362e-02,1.167905330657958984e-02,-2.852192521095275879e-02,-5.026608705520629883e-03,-4.624035954475402832e-02,3.012152016162872314e-02,1.310390979051589966e-02,3.895559906959533691e-02,-1.983478665351867676e-03,5.987393856048583984e-02,-6.198679655790328979e-02
-1.464114189147949219e-01,2.180407345294952393e-01,-1.493192911148071289e-01,-2.299330569803714752e-02,-6.919905543327331543e-02,-1.034302711486816406e-01,1.521011888980865479e-01,5.554406344890594482e-02,7.026543468236923218e-02,-7.492071017622947693e-03,7.094961404800415039e-02,1.932288892567157745e-02,-1.044553443789482117e-01,2.000146917998790741e-02,1.563725322484970093e-01,8.795086294412612915e-02
1.603719592094421387e-01,-1.213330775499343872e-01,-4.287045821547508240e-02,1.706035286188125610e-01,1.063576638698577881e-01,-8.443958940915763378e-04,-3.426469862461090088e-02,1.498894840478897095e-01,-1.885084658861160278e-01,-3.539197519421577454e-02,-2.175541669130325317e-01,-1.790686398744583130e-01,-3.245362266898155212e-02,-1.347800493240356445e-01,-7.668418437242507935e-02,1.347859054803848267e-01
-1.224879696965217590e-01,1.687667667865753174e-01,-2.310518361628055573e-02,-8.638817071914672852e-02,-6.518606096506118774e-02,-2.188055366277694702e-01,-7.306472957134246826e-02,6.965279579162597656e-02,8.496225811541080475e-03,1.278908997774124146e-01,-7.654874026775360107e-02,2.359338402748107910e-01,-2.954313158988952637e-01,3.405318558216094971e-01,2.948080003261566162e-01,-9.779821336269378662e-02
7.024970650672912598e-02,9.906921535730361938e-02,-1.720780879259109497e-02,-1.388948112726211548e-01,1.303507853299379349e-02,-1.288992073386907578e-02,9.882509708404541016e-02,1.830375343561172485e-01,6.698457151651382446e-02,2.343167550861835480e-03,-1.955638080835342407e-01,1.546970456838607788e-01,-2.136817127466201782e-01,-2.426910214126110077e-02,3.491269350051879883e-01,3.078088536858558655e-02
4.592239484190940857e-02,-6.802491098642349243e-02,-4.099946096539497375e-02,-6.109291687607765198e-02,-2.106531858444213867e-01,-2.271785885095596313e-01,2.164261192083358765e-01,1.839652359485626221e-01,2.492221295833587646e-01,-1.525861173868179321e-01,2.451714128255844116e-02,2.553559541702270508e-01,-2.170794010162353516e-01,1.408181935548782349e-01,2.422953248023986816e-01,-1.161111667752265930e-01
2.958372607827186584e-02,1.806725747883319855e-02,1.421132981777191162e-01,-8.037202060222625732e-02,-1.235258728265762329e-01,-2.320948988199234009e-01,9.889968484640121460e-02,1.542236953973770142e-01,2.126211076974868774e-01,5.737107712775468826e-04,-1.239539682865142822e-01,2.823270559310913086e-01,-4.041325747966766357e-01,1.817719638347625732e-01,3.982049822807312012e-01,-2.001702487468719482e-01
1.299230009317398071e-01,-4.682815168052911758e-03,1.396739929914474487e-01,-8.206921070814132690e-02,-1.084925457835197449e-01,-1.323492676019668579e-01,1.077409610152244568e-01,1.207929700613021851e-01,2.936624586582183838e-01,1.380385756492614746e-01,2.819438278675079346e-02,3.629058226943016052e-02,-2.505151629447937012e-01,-7.551001757383346558e-02,6.228014230728149414e-01,-1.537592262029647827e-01
2.336173802614212036e-01,-4.651209712028503418e-02,1.672921329736709595e-01,1.148708816617727280e-02,-1.246076002717018127e-01,-2.058017104864120483e-01,1.574467420578002930e-01,2.331306338310241699e-01,2.647278308868408203e-01,1.665485352277755737e-01,-7.435713708400726318e-02,1.011614128947257996e-01,-4.155186116695404053e-01,1.514983326196670532e-01,2.028671354055404663e-01,-6.040677055716514587e-02
6.723804771900177002e-02,4.652867093682289124e-02,-2.195599302649497986e-02,-1.298136860132217407e-01,-1.456737220287322998e-01,-1.086908504366874695e-01,8.955968916416168213e-02,3.318221271038055420e-01,2.725027203559875488e-01,-3.486878052353858948e-02,8.264935761690139771e-02,1.674490123987197876e-01,-3.587513566017150879e-01,4.201346337795257568e-01,3.243693411350250244e-01,9.359322721138596535e-04
2.242231369018554688e-01,-2.436757786199450493e-03,1.734985560178756714e-01,-1.476162485778331757e-02,-9.838846325874328613e-02,7.417418994009494781e-03,1.662166118621826172e-01,1.160060539841651917e-01,3.035722970962524414e-01,5.676054861396551132e-04,-8.383577316999435425e-02,2.916927039623260498e-01,-4.140694737434387207e-01,3.794022500514984131e-01,3.619152605533599854e-01,-1.574857234954833984e-01
1.600571572780609131e-01,7.680866122245788574e-02,6.622364372014999390e-02,-1.148650720715522766e-01,-1.392158716917037964e-01,1.470842491835355759e-02,1.761459261178970337e-01,4.761945083737373352e-02,4.540654718875885010e-01,9.268292784690856934e-02,-2.584998682141304016e-02,3.744385242462158203e-01,-4.694116711616516113e-01,4.375100135803222656e-01,3.024786710739135742e-01,3.885388001799583435e-02
2.818338274955749512e-01,1.756337285041809082e-02,-9.416572749614715576e-02,-2.103711478412151337e-02,-8.771491795778274536e-02,6.543002277612686157e-02,6.875764578580856323e-02,2.494748979806900024e-01,2.936005890369415283e-01,-1.011268869042396545e-01,-7.564072497189044952e-03,3.427272737026214600e-01,-2.748300731182098389e-01,3.758839666843414307e-01,2.013353109359741211e-01,4.116770997643470764e-02
2.192143648862838745e-01,-7.870988547801971436e-02,-1.876569241285324097e-01,1.305159628391265869e-01,-1.414883434772491455e-01,2.067485600709915161e-01,1.456876844167709351e-02,2.141015678644180298e-01,9.216225147247314453e-02,-2.163333147764205933e-01,-1.001584082841873169e-01,1.955464482307434082e-01,-3.568345308303833008e-01,3.221074640750885010e-01,3.006100058555603027e-01,1.496712863445281982e-01
3.724182844161987305e-01,4.806950315833091736e-02,-1.689549982547760010e-01,1.460638642311096191e-01,-1.100608855485916138e-01,1.993876993656158447e-01,7.253067940473556519e-02,1.586384028196334839e-01,1.966558396816253662e-01,-2.867539525032043457e-01,1.109277680516242981e-01,1.439502686262130737e-01,-1.326691508293151855e-01,5.209916830062866211e-01,-4.062340129166841507e-03,1.895292699337005615e-01
1.179755255579948425e-01,1.456345170736312866e-01,-9.527753293514251709e-02,-1.225369200110435486e-01,-1.553573757410049438e-01,8.651518821716308594e-02,1.264653820544481277e-02,8.802896738052368164e-02,2.835057377815246582e-01,-2.780439257621765137e-01,4.749841615557670593e-02,1.335349678993225098e-01,-2.946484982967376709e-01,5.595527291297912598e-01,4.371701925992965698e-02,3.765311837196350098e-01
6.785187404602766037e-03,2.766130864620208740e-01,-1.198255047202110291e-01,-9.148886054754257202e-02,1.767686568200588226e-02,4.434607550501823425e-02,-7.790452986955642700e-02,2.470298409461975098e-01,2.686936855316162109e-01,-1.321856975555419922e-01,7.991378754377365112e-02,9.150417149066925049e-02,-1.047700792551040649e-01,4.755604267120361328e-01,1.220067813992500305e-01,2.134834676980972290e-01
8.383814245462417603e-02,3.956326842308044434e-01,7.392955478280782700e-03,-1.578088253736495972e-01,-6.140229851007461548e-02,2.221863418817520142e-01,-4.476851969957351685e-02,1.817054301500320435e-01,2.979219555854797363e-01,-8.066145330667495728e-02,7.082906365394592285e-02,2.340021915733814240e-02,-1.670328229665756226e-01,2.832136154174804688e-01,6.583671271800994873e-02,1.356524676084518433e-01
7.621943950653076172e-02,7.525484263896942139e-02,3.377058729529380798e-02,-2.531647980213165283e-01,-1.052915155887603760e-01,2.129496037960052490e-01,8.663934469223022461e-02,1.234686300158500671e-01,1.517996042966842651e-01,-3.396858461201190948e-03,1.210173070430755615e-01,6.859792023897171021e-02,-1.814022473990917206e-02,1.848645694553852081e-02,1.205311864614486694e-01,1.300370842218399048e-01
-4.067410901188850403e-02,-1.842088438570499420e-02,3.931773826479911804e-02,-1.974948644638061523e-01,-1.220933943986892700e-01,2.373528033494949341e-01,-6.289594806730747223e-03,8.783484250307083130e-02,6.400795280933380127e-02,9.792360663414001465e-02,5.344577133655548096e-03,-6.125007197260856628e-02,-7.729303836822509766e-02,-1.308091580867767334e-01,2.883237302303314209e-01,1.838992983102798462e-01
-6.523321568965911865e-02,-1.495151519775390625e-01,-1.182799637317657471e-01,-2.323577404022216797e-01,-1.187124550342559814e-01,-8.775799535214900970e-03,-1.070320233702659607e-01,2.263796180486679077e-01,1.384234726428985596e-01,2.173749357461929321e-01,1.081423908472061157e-01,-3.161768317222595215e-01,-5.859344266355037689e-03,-1.182974874973297119e-01,8.219352364540100098e-02,2.526888251304626465e-01
-1.013183034956455231e-02,-3.687320277094841003e-02,4.174838960170745850e-02,-1.582240760326385498e-01,6.720808893442153931e-02,-2.737597227096557617e-01,-1.114073172211647034e-01,3.349379301071166992e-01,-3.640788048505783081e-02,6.118453294038772583e-02,-7.827655225992202759e-02,-2.246121615171432495e-01,-1.256662458181381226e-01,4.652900621294975281e-02,1.441776193678379059e-02,3.338355720043182373e-01
1.861532181501388550e-01,-1.496357750147581100e-02,2.398749440908432007e-02,-7.228495180606842041e-02,-3.534221649169921875e-02,-7.368342578411102295e-02,-5.621275678277015686e-02,1.137795820832252502e-01,1.778326742351055145e-02,2.492588944733142853e-02,-1.302003264427185059e-01,-2.266201889142394066e-03,3.344102576375007629e-02,2.587190568447113037e-01,-2.637144625186920166e-01,5.443704500794410706e-02
-5.313862860202789307e-02,8.362443000078201294e-02,1.858882606029510498e-01,2.700446732342243195e-02,2.903366647660732269e-02,-1.009969636797904968e-01,-7.937394827604293823e-02,1.802706271409988403e-01,5.045081675052642822e-02,2.180672883987426758e-01,-1.252028942108154297e-01,6.067279353737831116e-02,-1.029576063156127930e-01,2.071911692619323730e-01,1.537608075886964798e-02,1.230854541063308716e-01
1.553127774968743324e-03,4.660496488213539124e-02,-1.790805906057357788e-02,-2.430684864521026611e-03,1.465314347296953201e-02,-5.661116167902946472e-02,-6.642817705869674683e-02,1.261787209659814835e-02,1.074941232800483704e-01,-6.413655355572700500e-03,6.932525429874658585e-04,8.243833482265472412e-02,3.988631069660186768e-02,-5.975170060992240906e-02,2.886969409883022308e-02,-7.246482372283935547e-02
-2.141010388731956482e-02,-1.851199008524417877e-02,-5.815052613615989685e-02,-2.713562175631523132e-02,-4.844783246517181396e-02,1.999216340482234955e-02,-7.356843352317810059e-02,2.341499365866184235e-02,5.623299255967140198e-02,7.306905090808868408e-02,1.315158903598785400e-01,3.028380498290061951e-02,1.315339803695678711e-01,-1.151400282979011536e-01,6.355872750282287598e-02,1.404063031077384949e-02
7.382977008819580078e-02,-1.742323487997055054e-02,-1.701812446117401123e-02,1.089139282703399658e-02,8.627595007419586182e-02,-4.542645066976547241e-02,-4.396184906363487244e-02,-6.884299218654632568e-03,9.688541293144226074e-03,-7.564164698123931885e-03,-5.940619111061096191e-02,6.665766239166259766e-03,-5.963924154639244080e-02,-4.602494463324546814e-02,5.993886291980743408e-02,5.341713130474090576e-02
1.098102331161499023e-02,-5.390319973230361938e-02,-6.749156117439270020e-02,1.306232810020446777e-02,8.371447026729583740e-02,-4.034270718693733215e-02,-3.155479952692985535e-02,-3.162227571010589600e-03,-9.445786476135253906e-03,-3.477923944592475891e-02,6.460845470428466797e-04,5.836357176303863525e-02,-1.804311573505401611e-02,-8.112564682960510254e-03,-5.706751346588134766e-02,7.994480431079864502e-02
-3.191278874874114990e-02,4.997609555721282959e-02,-6.110739335417747498e-02,6.538037955760955811e-02,-6.982559710741043091e-02,6.056846678256988525e-02,-6.859198212623596191e-02,-3.303269669413566589e-02,5.486488342285156250e-02,-1.364558935165405273e-03,1.227442920207977295e-02,3.520753234624862671e-02,-5.921747162938117981e-02,-7.077954709529876709e-03,-2.703969180583953857e-02,6.051187217235565186e-02
3.830354660749435425e-02,6.723049283027648926e-02,-6.479462981224060059e-02,-4.385446012020111084e-02,-5.398486182093620300e-02,5.438165366649627686e-02,8.167150616645812988e-02,4.620309174060821533e-02,8.479949831962585449e-02,-7.860139012336730957e-02,7.793851196765899658e-02,-1.997649669647216797e-04,-6.070879101753234863e-02,-1.891808211803436279e-02,-5.893247202038764954e-02,4.016402363777160645e-02
